ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
6a72b44a,"drg. Ayu Novitasari, S.Gz",Financial manager,PT Nasyiah (Persero) Tbk,Kalimantan Barat
bc722944,Elisa Rahimah,Intelligence analyst,Perum Hassanah Situmorang (Persero) Tbk,Nusa Tenggara Timur
d4a12291,Tgk. Pia Nuraini,Youth worker,PD Sitorus Salahudin,Jawa Tengah
a99de90f,Ade Oktaviani,"Programme researcher, broadcasting/film/video",UD Habibi (Persero) Tbk,Sumatera Barat
ac21dd5d,"Wirda Puspita, M.M.",Textile designer,UD Adriansyah Tbk,Maluku
d441b429,"Ridwan Usamah, S.Farm",Furniture designer,PT Dabukke Palastri,Sulawesi Selatan
0d901b23,Jagapati Permadi,Press photographer,UD Zulkarnain Siregar,DI Yogyakarta
e34d1742,Kenes Halimah,Water quality scientist,CV Rajasa Usada,Nusa Tenggara Timur
fdce8cce,Hj. Sari Thamrin,"Research officer, political party",PT Hastuti Tbk,DKI Jakarta
45456a32,"Ratna Pertiwi, S.Sos","Therapist, occupational",PT Kuswoyo Purnawati,Kalimantan Tengah
fcc7c00f,"Cakrajiya Lazuardi, M.M.","Pharmacist, hospital",CV Purnawati Mardhiyah,Papua Barat
8fa4209d,"drg. Gamblang Permata, M.Pd",Immigration officer,PD Mandasari (Persero) Tbk,Jambi
2df7cc36,"Tedi Sitorus, S.Ked","Pilot, airline",PT Pratama Samosir,Lampung
387286f5,Najib Oktaviani,Biomedical scientist,PD Hasanah Mangunsong,Kepulauan Bangka Belitung
db9ddb78,Ira Ramadan,"Programmer, applications",PT Rajasa Thamrin,Sulawesi Tenggara
76c60176,Indah Hartati,Printmaker,Perum Hasanah Uwais (Persero) Tbk,Banten
922e6db6,"Rosman Wibisono, M.Pd",Holiday representative,UD Prayoga Maulana Tbk,Nusa Tenggara Barat
97d8641b,Hj. Zalindra Mardhiyah,"Teacher, English as a foreign language",CV Nasyidah Hakim,Aceh
9ea3b797,Rini Wacana,"Civil engineer, contracting",PT Wijayanti Tbk,Sulawesi Selatan
eacedfe6,Fitriani Kusumo,Secondary school teacher,PT Jailani Tbk,Nusa Tenggara Barat
4f339fa3,Puti Usyi Habibi,"Psychotherapist, dance movement",PD Prasetya,Sulawesi Utara
3d29671d,Kuncara Kuswandari,"Engineer, building services",PD Firgantoro (Persero) Tbk,Jambi
b32ef05e,Mulyono Hakim,Architectural technologist,CV Pratama Melani,Bali
aa33058a,Dr. Bagas Nuraini,Social worker,PT Andriani Kuswoyo,Jambi
b166d644,Uchita Putra,"Engineer, civil (contracting)",UD Wahyudin Hutapea Tbk,Bengkulu
44ba4620,"Ulya Mustofa, M.Pd",IT sales professional,UD Halim Widodo,Kepulauan Riau
d78d57d9,Daliono Simbolon,Colour technologist,CV Siregar Mandasari,Jambi
77c0577c,"R. Kawaya Aryani, S.I.Kom",Civil Service fast streamer,PT Yuliarti (Persero) Tbk,Papua
e1542a09,Dasa Hasanah,Broadcast journalist,PD Saragih,Bengkulu
c75702a3,Tgk. Iriana Wibisono,"Accountant, chartered public finance",PT Habibi Usada (Persero) Tbk,Banten
646849ad,Iriana Suwarno,Legal secretary,PD Usada Prasetya,Maluku
70f27030,Clara Kusmawati,Public house manager,PT Rajasa,Gorontalo
0b8a201f,"Hj. Karimah Budiyanto, S.E.I","Psychologist, clinical",Perum Dabukke Ardianto,Sumatera Utara
6895603d,Gamani Laksmiwati,Actuary,Perum Nasyiah Hassanah Tbk,Nusa Tenggara Timur
ce7adad5,Genta Kurniawan,Multimedia specialist,PD Nainggolan Utama Tbk,Kalimantan Timur
8aff18bc,Jayeng Saputra,Speech and language therapist,PT Nainggolan,Kalimantan Selatan
a2bc0120,Agnes Halim,"Accountant, chartered",PT Sihombing,DI Yogyakarta
6b98fb03,Emong Lazuardi,"Surveyor, planning and development",PT Waskita Mayasari,Sulawesi Selatan
dd460fc8,Sidiq Andriani,Commercial art gallery manager,CV Fujiati Laksita (Persero) Tbk,DKI Jakarta
7896b64a,Umi Hasanah,"Teacher, English as a foreign language",PD Dongoran Novitasari,Sulawesi Tengah
f1be35e9,"Hj. Iriana Rahmawati, S.Kom",Forensic scientist,PT Irawan (Persero) Tbk,DKI Jakarta
5949ffb3,"Juli Narpati, M.M.",Transport planner,PT Siregar (Persero) Tbk,Nusa Tenggara Barat
0f913580,Tgk. Hasan Damanik,Product manager,UD Tampubolon,Kalimantan Tengah
550eab4b,R. Rangga Yuliarti,Energy manager,PD Firmansyah (Persero) Tbk,Kalimantan Tengah
8d24fab6,Puti Puspasari,"Therapist, art",PD Budiman Nugroho,Kalimantan Utara
e5454e7f,"Uli Prasetyo, M.Ak",Control and instrumentation engineer,CV Pradipta,Riau
b99aee3c,"Baktiono Purwanti, S.Psi","Editor, film/video",PT Lestari,Maluku
452a1ac5,"Azalea Aryani, M.Farm",Counsellor,UD Hutapea,DKI Jakarta
e781eebf,Lukita Melani,Food technologist,PT Yuniar Putra Tbk,DI Yogyakarta
3715e85f,H. Taswir Mahendra,Speech and language therapist,UD Susanti,Sumatera Barat
981ac6e4,"Mustika Tarihoran, S.Farm",Stage manager,Perum Hardiansyah Tbk,Sulawesi Tenggara
54f45af1,Jaka Padmasari,Government social research officer,UD Nugroho Firgantoro Tbk,Maluku
099a01f5,Tomi Lazuardi,Maintenance engineer,UD Wibisono Saragih (Persero) Tbk,Kalimantan Utara
804731a6,Novi Sihombing,Tax inspector,CV Yuniar,Sulawesi Tenggara
0a5fb9fd,R. Jasmin Kusumo,Podiatrist,CV Wasita,Papua Barat
303c5f77,Juli Uyainah,Research scientist (physical sciences),Perum Thamrin Napitupulu (Persero) Tbk,Jawa Tengah
66dc7777,Harto Kusmawati,Environmental health practitioner,CV Yulianti,Sumatera Barat
f82c7502,Bahuwarna Hardiansyah,Forensic scientist,PT Manullang Rahimah,Kalimantan Selatan
c0a50035,Yuni Salahudin,Sports therapist,PD Thamrin Pangestu Tbk,Kalimantan Utara
5f7012bd,"Tgk. Juli Oktaviani, S.Pt","Research officer, political party",Perum Suwarno Haryanti (Persero) Tbk,Jawa Barat
024f299b,Tgk. Purwadi Firmansyah,"Designer, multimedia",UD Dabukke,Maluku Utara
0efecc57,Sutan Lurhur Suryono,"Nurse, learning disability",PT Hassanah,Kalimantan Barat
f6217cc3,"Drs. Najam Thamrin, S.E.",Agricultural engineer,PD Kuswandari,Papua Barat
0b1019d7,Harjasa Kusmawati,Network engineer,PT Firgantoro Tbk,Nusa Tenggara Barat
8715fd11,Legawa Nuraini,Forensic psychologist,CV Prabowo Sitompul,Kalimantan Timur
7bdff887,"Martana Winarno, S.IP","Radiographer, therapeutic",PT Riyanti Marpaung Tbk,Kepulauan Bangka Belitung
3d626f4f,Rina Hartati,"Sound technician, broadcasting/film/video",UD Riyanti Tbk,Sulawesi Tengah
5daf6894,"Kania Puspasari, S.Gz",Quarry manager,UD Adriansyah,Kalimantan Utara
05ac745d,Puspa Waluyo,"Librarian, academic",Perum Sudiati Damanik,Bengkulu
867655fc,Kemal Laksmiwati,Licensed conveyancer,UD Purnawati Tbk,Kalimantan Selatan
09e808d5,"Qori Siregar, S.Pd",Cabin crew,PT Rahayu Mansur (Persero) Tbk,Sulawesi Tenggara
3d1ddc57,R.A. Ophelia Uyainah,Systems developer,UD Marpaung,Sulawesi Utara
8e340dca,Ikhsan Rajata,"Radiographer, diagnostic",UD Mandasari Waskita (Persero) Tbk,Jawa Tengah
eaea14dc,R.M. Heru Laksita,Glass blower/designer,UD Januar Suwarno (Persero) Tbk,Sulawesi Tengah
dbd29cac,Tirta Siregar,Oncologist,CV Salahudin Tbk,Maluku
cd14f1ba,Karsana Novitasari,Quantity surveyor,PT Jailani,Riau
5e831ea3,Tgk. Indra Andriani,Broadcast engineer,PD Usamah,Kalimantan Barat
0e98b01e,"Paris Farida, S.Sos",Secondary school teacher,PT Pudjiastuti Laksmiwati,Sulawesi Tenggara
afe6dbcc,KH. Lega Latupono,"Therapist, music",Perum Mustofa,Sulawesi Selatan
93cc7abf,"Mariadi Fujiati, S.Kom",Electronics engineer,PD Kusmawati,Nusa Tenggara Timur
639799c5,Hasna Habibi,Textile designer,CV Novitasari,Sulawesi Tenggara
c9d810bf,R. Salsabila Hariyah,"Journalist, magazine",PT Prasetya Pratiwi,Kepulauan Riau
933bd69f,Arta Hidayanto,Herbalist,PT Simbolon Mandala (Persero) Tbk,DI Yogyakarta
44a4468d,Hj. Puput Latupono,"Designer, television/film set",Perum Hidayat Siregar,Riau
2aec7160,Vicky Gunarto,Radio broadcast assistant,CV Yulianti (Persero) Tbk,Gorontalo
d7679e4d,Darmana Prasetyo,Sports coach,UD Santoso Sihotang (Persero) Tbk,Kepulauan Riau
ad26a7d1,Darmanto Astuti,Television floor manager,PT Yuniar (Persero) Tbk,Bali
7597b615,"T. Kariman Januar, M.M.","Nurse, mental health",UD Hutagalung Wastuti,Bengkulu
ad625e62,Lalita Wahyuni,Biomedical engineer,UD Nainggolan (Persero) Tbk,Jawa Barat
31aeab14,"Tgk. Karimah Permadi, S.Kom","Embryologist, clinical",CV Nasyiah Mardhiyah (Persero) Tbk,Kalimantan Barat
f1df6b91,Salman Firgantoro,"Production designer, theatre/television/film",PT Prastuti Thamrin,Sumatera Barat
8b97bf3c,Lega Setiawan,Theatre manager,PD Najmudin (Persero) Tbk,Sumatera Barat
1ed5c598,"Queen Gunarto, M.TI.","Engineer, petroleum",Perum Haryanto Yuniar,Jawa Barat
017d4f6c,"Intan Hakim, S.Pd",Medical illustrator,PD Yuliarti,DKI Jakarta
b16926e1,Tantri Handayani,Diplomatic Services operational officer,PD Waskita Wulandari Tbk,Kepulauan Riau
c119712d,Puji Padmasari,"Scientist, research (medical)",PD Mahendra Budiman Tbk,Banten
38dd55cd,Dr. Asmianto Hutasoit,Licensed conveyancer,Perum Mansur (Persero) Tbk,Kalimantan Timur
6c801c19,Uchita Hariyah,Barista,UD Utami,Gorontalo
d7d511db,Tari Riyanti,Phytotherapist,Perum Thamrin (Persero) Tbk,DKI Jakarta
5ab50260,Sakti Mustofa,Operational investment banker,PD Yuniar Budiman Tbk,Maluku Utara
80f03399,Calista Putra,"Civil engineer, contracting",PD Waluyo Maulana (Persero) Tbk,Sulawesi Tenggara
4bb5ec72,Simon Hutasoit,Best boy,PD Pertiwi (Persero) Tbk,Sulawesi Tenggara
9ecb3c23,Drs. Warsa Uyainah,Customer service manager,CV Hidayat Nuraini Tbk,Sulawesi Barat
1ba88ed9,Bagus Agustina,Chartered legal executive (England and Wales),PD Hutapea,Gorontalo
6655eac3,Cengkir Tamba,Armed forces training and education officer,CV Nurdiyanti Dongoran (Persero) Tbk,Sulawesi Utara
a61e4064,Putri Sinaga,Futures trader,Perum Puspasari (Persero) Tbk,DI Yogyakarta
7e14e9ba,Hj. Uli Gunarto,Maintenance engineer,PT Siregar,Sulawesi Utara
97dc9dd1,Ira Pertiwi,Fisheries officer,PD Prasetyo Waluyo,Maluku Utara
9d316c72,Galang Tampubolon,Counsellor,PT Tamba Tbk,Papua
bef518bf,"R.A. Puput Santoso, S.Pd",Environmental health practitioner,PD Hutapea Manullang Tbk,DI Yogyakarta
85dc5e4b,"Gatra Situmorang, M.Farm",Art therapist,PD Saptono Padmasari,Kalimantan Barat
bd967538,Aurora Utami,Theatre manager,PT Hasanah,Sumatera Barat
4108bca6,Dt. Mustofa Suryono,Geographical information systems officer,PD Agustina,Sumatera Selatan
cec9cec1,Nilam Widodo,"Teacher, early years/pre",UD Waluyo Hardiansyah,Kalimantan Selatan
3f6f2ae6,"Tira Firgantoro, S.Pt",Environmental health practitioner,CV Irawan Tbk,Papua
2f90525c,Ifa Pratama,Set designer,Perum Kusmawati Haryanti,Papua Barat
e3903482,Ozy Laksmiwati,Geophysical data processor,UD Marpaung,Papua Barat
39f49a9d,"Dt. Hasan Nuraini, M.Farm",Drilling engineer,CV Nuraini Tbk,Kalimantan Timur
9daa52df,"dr. Intan Puspita, S.Farm",IT sales professional,PT Saputra Rahimah,Kalimantan Utara
3ad95a00,"Puti Ophelia Fujiati, S.I.Kom",Operational investment banker,UD Zulaika Wacana (Persero) Tbk,Papua
a6997d52,"R. Hesti Tampubolon, M.TI.","Pilot, airline",PT Prasasta Winarsih,Sulawesi Selatan
071ecd99,"Paulin Hutapea, S.Gz",Company secretary,PD Nababan Siregar,Aceh
5be4d677,"Sabrina Haryanti, S.Psi",Child psychotherapist,PD Prabowo (Persero) Tbk,Kepulauan Riau
8fc1db1a,"Irsad Wijaya, S.Kom",Structural engineer,UD Lazuardi (Persero) Tbk,Maluku
1f8dfdd9,Indah Nababan,Applications developer,PD Mulyani,Banten
ee6032a5,Sarah Hardiansyah,Radio producer,PT Najmudin Damanik,Gorontalo
d0a8279f,Jamalia Firmansyah,Insurance account manager,UD Sudiati Maulana (Persero) Tbk,Sumatera Barat
ea837c98,Cakrawangsa Pradipta,Research scientist (maths),PD Hutapea Tbk,Papua
7965adcc,Elma Prasetya,"Engineer, electrical",UD Kusumo Ardianto,Lampung
c42ee454,Lembah Habibi,"Engineer, communications",CV Nababan Tbk,Kalimantan Timur
b9ba4d3c,Karen Lestari,Event organiser,PD Mahendra,Kalimantan Utara
510a3848,"Salman Latupono, S.Psi",Professor Emeritus,PT Nasyidah (Persero) Tbk,Kepulauan Riau
82afc75b,Dinda Wastuti,Surgeon,CV Padmasari Habibi (Persero) Tbk,Jambi
79f7ee8f,"Dt. Raharja Suryono, M.Ak",Equities trader,Perum Kuswoyo Tbk,Jambi
18d17e8a,Tasnim Nashiruddin,Lawyer,CV Najmudin,Kalimantan Utara
ab57cfe4,Ciaobella Haryanti,Aeronautical engineer,CV Yuliarti,DI Yogyakarta
db409914,drg. Ismail Gunawan,Artist,CV Gunawan Tbk,Jawa Barat
be1e20e6,"drg. Ganjaran Pratama, S.Pt","Journalist, newspaper",PD Nashiruddin Anggraini (Persero) Tbk,Jambi
45a8f4f1,Syahrini Natsir,Careers adviser,PD Lestari Iswahyudi Tbk,Kepulauan Riau
43a0785f,dr. Mustika Thamrin,"Nurse, children's",UD Salahudin Mustofa Tbk,Kalimantan Timur
01a730f2,"Jarwi Utama, M.Farm","Engineer, production",UD Oktaviani,Sulawesi Utara
59eefe0b,Budi Pudjiastuti,Claims inspector/assessor,PT Najmudin Andriani Tbk,Riau
6c80ba93,Mursita Maryadi,Actor,PT Maryadi Tbk,Jawa Barat
4bd8b5c7,Rendy Nuraini,"Scientist, research (life sciences)",UD Aryani Siregar Tbk,Kalimantan Selatan
0e755094,"Tgk. Vicky Pranowo, S.Pt","Scientist, research (medical)",Perum Kuswandari (Persero) Tbk,DI Yogyakarta
e9beffb4,"R. Aswani Prasetyo, M.Kom.","Therapist, art",PT Laksmiwati Tbk,Lampung
9282a9c8,Zahra Pudjiastuti,Health service manager,PD Hutapea (Persero) Tbk,Kalimantan Tengah
8a1b388b,Drs. Putri Siregar,Osteopath,CV Hartati Rahmawati Tbk,DKI Jakarta
271b4d58,Gambira Pratiwi,Hydrogeologist,UD Usamah Hutasoit Tbk,Sumatera Barat
a79e0a93,Ulya Usada,"Designer, fashion/clothing",PT Usamah Mahendra,Lampung
947adcec,Farhunnisa Kuswoyo,Herpetologist,CV Waskita Yolanda (Persero) Tbk,Sumatera Utara
b9353d39,"Silvia Widiastuti, S.Pt",Financial trader,UD Tarihoran Tarihoran Tbk,Aceh
3319931a,Drajat Narpati,Orthoptist,PD Hariyah,Sulawesi Tengah
7d61c881,R. Slamet Rahayu,Systems developer,CV Wijayanti Wijaya Tbk,Bengkulu
65f88f43,Salsabila Pratiwi,"Scientist, marine",Perum Pratama Wijaya,Aceh
98163009,Ajiono Aryani,Careers adviser,PT Suryatmi Najmudin,Banten
5f08a99d,Kardi Zulaika,IT technical support officer,Perum Habibi (Persero) Tbk,Sumatera Utara
2b1d9265,"Carla Iswahyudi, S.Pd",Database administrator,Perum Samosir (Persero) Tbk,DKI Jakarta
b20bf5ba,"Zalindra Natsir, S.Psi","Engineer, control and instrumentation",CV Handayani Sihombing (Persero) Tbk,Gorontalo
a3be43d2,Fitria Samosir,Solicitor,PT Marbun Tbk,Kalimantan Barat
dacaca6a,Tri Haryanti,"Designer, interior/spatial",PD Prayoga,Jambi
ebb6eb9c,drg. Sadina Damanik,"Therapist, occupational",PD Zulaika Ramadan (Persero) Tbk,Gorontalo
0f220b82,Tgk. Jasmani Tamba,Trade union research officer,PT Riyanti,Sumatera Barat
ca8612a9,R. Alambana Wijaya,Airline pilot,PD Farida Mangunsong Tbk,Bengkulu
655ab4a6,Purwadi Mahendra,"Psychologist, counselling",Perum Pranowo Laksita,Sumatera Utara
d7b958fd,Gabriella Hidayanto,General practice doctor,Perum Melani (Persero) Tbk,Aceh
666d8741,"Dr. Yunita Zulkarnain, S.Farm",Hydrologist,Perum Marbun,Sumatera Utara
e93719be,Naradi Sinaga,Government social research officer,CV Anggriawan Handayani,Kalimantan Timur
05b19d33,Tiara Winarno,Educational psychologist,PD Hidayat Adriansyah,Jawa Barat
0f855e40,"KH. Estiawan Jailani, S.Sos","Editor, film/video",UD Mustofa Narpati,Aceh
3129170e,Usyi Yulianti,Midwife,UD Maulana Nababan Tbk,Bali
827f40ed,"KH. Himawan Kusumo, M.TI.",Arboriculturist,PD Riyanti Tbk,Riau
2b4f9718,Eka Widiastuti,Stage manager,PT Widiastuti Tbk,Sumatera Barat
d46a5b89,"drg. Ilsa Hutasoit, S.Ked","Engineer, production",CV Zulaika,Kalimantan Selatan
b4c0d896,Puti Puspa Maulana,Bonds trader,UD Purnawati (Persero) Tbk,Gorontalo
ad8d0f4c,Oliva Nainggolan,"Designer, multimedia",UD Hariyah (Persero) Tbk,Nusa Tenggara Barat
01f27fc8,R. Gamanto Marbun,Medical sales representative,PD Suryono Waluyo,Sumatera Barat
a7f081c1,"Melinda Waskita, S.Psi",Dealer,Perum Nainggolan Waskita (Persero) Tbk,Nusa Tenggara Barat
a5f72120,Zalindra Sirait,"Scientist, physiological",CV Habibi,Maluku Utara
2176dad1,Abyasa Laksmiwati,Clinical research associate,UD Firmansyah (Persero) Tbk,Jawa Timur
c856162b,Hilda Yolanda,"Designer, textile",UD Pudjiastuti Marpaung,Kalimantan Barat
618968d8,drg. Belinda Pratiwi,Hotel manager,PT Puspita (Persero) Tbk,Nusa Tenggara Barat
8a44f687,Timbul Suryatmi,"Surveyor, quantity",Perum Susanti (Persero) Tbk,Sumatera Barat
da3ba659,"R.M. Pangeran Tampubolon, M.M.",Personal assistant,CV Utama,Jawa Barat
8d66ca06,Jayeng Hakim,"Journalist, newspaper",UD Nasyidah Kuswoyo,Nusa Tenggara Barat
2db41ca6,"Ikhsan Agustina, S.I.Kom",Cabin crew,CV Siregar Wibisono,Sumatera Utara
932de114,Yulia Simbolon,Horticultural therapist,PT Hariyah Tbk,Sulawesi Selatan
ab27aa2e,Mahesa Mardhiyah,Civil Service administrator,Perum Wahyuni Tbk,Sumatera Utara
998f6a10,Gamblang Mulyani,"Designer, textile",PT Saputra Yolanda (Persero) Tbk,Jawa Tengah
cd9ab2c9,Zamira Namaga,IT sales professional,Perum Yolanda Puspita,Maluku
f98795ef,dr. Rika Saragih,Psychiatrist,PD Laksita Mulyani,Papua Barat
084e133d,"Drs. Rahayu Hariyah, S.Sos",Event organiser,PD Hasanah Tbk,Sumatera Utara
5d6b7f7c,Tantri Santoso,Building surveyor,PD Haryanto,Bengkulu
71d92623,Puti Kamaria Simbolon,Museum education officer,CV Prasetyo Sihombing,DKI Jakarta
4168d264,Maya Sitorus,Product designer,PT Ramadan,Jawa Tengah
8c0f382d,Cut Alika Farida,"Production assistant, radio",Perum Novitasari Handayani (Persero) Tbk,Kalimantan Utara
e65f01a0,Respati Agustina,Printmaker,PT Riyanti (Persero) Tbk,Sumatera Barat
80326ef0,"Dewi Waskita, S.IP",Mining engineer,CV Novitasari Winarno,Nusa Tenggara Barat
027d3723,"Almira Nasyidah, M.Farm",Ceramics designer,Perum Prastuti (Persero) Tbk,Jawa Timur
58261b6e,drg. Capa Saputra,Herpetologist,PD Andriani,Sulawesi Tenggara
85cdc2a4,Margana Rahayu,"Education officer, community",PT Mustofa (Persero) Tbk,Sulawesi Barat
f4bc643a,Salwa Handayani,Advertising art director,CV Permadi,Sulawesi Tengah
1989f15c,Ellis Kusumo,Haematologist,UD Hutasoit Winarsih Tbk,Papua Barat
3bc2bac3,"Purwadi Prasetyo, M.Farm",Sports coach,UD Suryono (Persero) Tbk,Papua Barat
73c9007b,"Hasna Saptono, M.M.",Osteopath,PT Mangunsong Damanik,Riau
8c439ffa,Agus Sihombing,"Conservation officer, historic buildings",Perum Wijaya,Sulawesi Tengah
7522a5ee,Vicky Simbolon,Information officer,UD Mulyani Nainggolan (Persero) Tbk,Kalimantan Tengah
34c0157d,Tari Tarihoran,"Merchandiser, retail",Perum Halim Tbk,Jawa Barat
29318110,"Puti Betania Damanik, M.Farm",Administrator,PT Siregar Pratama,Jawa Tengah
7147d8fe,Ade Adriansyah,"Scientist, research (maths)",PT Megantara,Gorontalo
e1db3c40,Banawa Anggriawan,"Producer, radio",Perum Saragih,Banten
86408d26,Artawan Sitorus,Plant breeder/geneticist,PT Kurniawan,Sulawesi Selatan
06d40427,Tedi Wasita,"Engineer, broadcasting (operations)",UD Kusmawati Irawan,Sulawesi Selatan
38d5edf7,Cornelia Pradipta,Arboriculturist,CV Aryani,Lampung
7220e7d1,Titi Riyanti,Automotive engineer,PD Budiyanto,Kepulauan Riau
8b2c955b,Nilam Prayoga,"Administrator, sports",Perum Prayoga (Persero) Tbk,Jawa Tengah
c4f4e692,"Hasna Novitasari, S.IP",Tour manager,UD Usamah,Sulawesi Selatan
9e4f7717,drg. Halima Suartini,Consulting civil engineer,CV Hutagalung,Aceh
d42f49b3,"Kenes Hakim, S.H.",Commercial/residential surveyor,PT Latupono Farida (Persero) Tbk,Riau
fa43649c,"Icha Nababan, S.E.",Freight forwarder,UD Lailasari (Persero) Tbk,DI Yogyakarta
abd559df,Bakiono Sihombing,Mining engineer,UD Suryatmi Tampubolon,Maluku Utara
7075eaa9,Ganep Ramadan,Interpreter,PD Oktaviani Hutapea Tbk,Bali
ee51982f,drg. Puji Padmasari,"Accountant, chartered management",Perum Farida Manullang,Nusa Tenggara Timur
94c3cefc,Fitriani Agustina,"Presenter, broadcasting",PD Mayasari Wulandari,Jawa Timur
3ae6314f,Rafid Pradana,Chief Financial Officer,PD Widiastuti (Persero) Tbk,Kalimantan Tengah
445e9dae,Kardi Hassanah,"Conservation officer, historic buildings",UD Agustina,Kepulauan Riau
e3a32351,Prabu Handayani,Volunteer coordinator,PT Sihombing Maryati,Gorontalo
95afde3e,Tasnim Utami,"Programmer, multimedia",PD Lailasari Budiyanto,Sulawesi Selatan
6b911280,"Uli Marpaung, S.H.",Chartered management accountant,PT Sihombing Mardhiyah Tbk,Kalimantan Barat
f5014255,Wadi Kuswandari,Armed forces technical officer,PT Palastri Tbk,Kalimantan Barat
de336b2e,drg. Lidya Lailasari,Water engineer,Perum Narpati Mardhiyah (Persero) Tbk,Sumatera Barat
03a03d3f,Luluh Wasita,Public affairs consultant,UD Rahimah Putra,Gorontalo
2c86d48e,Darmana Habibi,Politician's assistant,PD Hardiansyah (Persero) Tbk,Jambi
d23a3b74,Dr. Titi Mustofa,"Engineer, manufacturing",UD Usada (Persero) Tbk,Kepulauan Bangka Belitung
91d1e8a9,"Kardi Gunawan, S.Gz",Advertising account planner,PT Nurdiyanti Sinaga Tbk,Kepulauan Riau
05aa7a0e,Cut Lili Kuswoyo,"Psychologist, counselling",PD Marbun Megantara Tbk,Sulawesi Tengah
999ec47b,"Hardi Nugroho, S.IP","Optician, dispensing",UD Pratama Tbk,Bali
27f43295,Karimah Mansur,General practice doctor,Perum Yolanda,Sulawesi Tengah
c7251ed9,"Drs. Diana Kuswoyo, S.Pd",Technical brewer,PT Salahudin Zulaika (Persero) Tbk,Jambi
4943b6c1,Damar Waskita,"Scientist, research (physical sciences)",Perum Hidayat Situmorang,Riau
75411ecb,Intan Wijayanti,Make,UD Sihombing Usada,Nusa Tenggara Timur
14d6bae1,"Sutan Mulyono Maulana, S.IP","Accountant, chartered certified",CV Nasyiah Tbk,Nusa Tenggara Timur
90c39b98,"Rachel Waluyo, S.H.",Geoscientist,PT Gunarto Saragih (Persero) Tbk,Maluku
01b4ad5e,Gamani Winarsih,Press photographer,CV Tamba Mansur Tbk,Lampung
0f9867ed,"Padma Pranowo, M.Kom.",Intelligence analyst,PD Mustofa Wulandari,DKI Jakarta
21cfd8d5,Vera Palastri,Environmental consultant,Perum Nurdiyanti Waluyo,Sulawesi Barat
3659d39d,Elvin Marpaung,Multimedia specialist,UD Suartini (Persero) Tbk,Jawa Barat
0d37f968,Lintang Waluyo,Orthoptist,PT Firgantoro Prasetyo,Papua Barat
e11ba0db,Jarwadi Wahyuni,Dramatherapist,Perum Uwais Pratiwi (Persero) Tbk,Papua
2cfef06d,"Victoria Hardiansyah, S.Ked",Mudlogger,PD Mayasari Tbk,Kalimantan Timur
cec965db,Paulin Usada,"Producer, television/film/video",PD Manullang,DKI Jakarta
87190fc5,Jasmani Tamba,Musician,PT Mansur,Sulawesi Utara
e699e8cf,"Sutan Irsad Pratama, S.E.",Garment/textile technologist,PT Nasyidah Maulana,Sumatera Utara
f076bbb4,Ayu Lazuardi,Agricultural engineer,CV Nainggolan Mahendra,Nusa Tenggara Timur
db7d5a50,Jaeman Permata,"Designer, graphic",PT Pratiwi (Persero) Tbk,Sumatera Barat
c43076ea,Juli Widiastuti,Merchant navy officer,PD Natsir Tarihoran Tbk,Sulawesi Tengah
22adc659,"Tari Gunarto, S.Psi","Psychologist, clinical",UD Widodo Tbk,Nusa Tenggara Timur
113b12a3,"Sutan Adikara Utami, M.Ak",Best boy,CV Astuti Tbk,Kalimantan Selatan
edad02b0,Purwa Andriani,"Nurse, children's",PT Najmudin (Persero) Tbk,Kalimantan Tengah
0b183c93,R. Umay Mulyani,Press sub,PD Hasanah Anggraini,Gorontalo
62713723,Bakiman Nashiruddin,Print production planner,PD Iswahyudi Suryatmi,Nusa Tenggara Timur
a66aae29,"Puti Siti Nuraini, S.T.",Nutritional therapist,PD Hassanah Kusmawati (Persero) Tbk,Kalimantan Timur
8fcd1d39,Widya Irawan,Medical physicist,Perum Mardhiyah Prastuti,Sumatera Barat
2c5a682c,Icha Santoso,"Surveyor, building control",CV Suartini Budiman,DI Yogyakarta
9d353ac4,Padmi Pradipta,"Engineer, drilling",CV Pratama Wulandari,Lampung
f7943d50,Cawisono Gunarto,Catering manager,PD Prasasta Handayani Tbk,Kepulauan Bangka Belitung
c4334c13,Balidin Megantara,"Biochemist, clinical",PT Suartini (Persero) Tbk,Nusa Tenggara Timur
88e62f06,Dalimin Kuswoyo,Scientific laboratory technician,CV Siregar Thamrin Tbk,Banten
e48e94f0,Mujur Pranowo,Barrister,PT Pradana,Banten
5835a26f,"Muhammad Widodo, M.TI.",Environmental manager,Perum Waskita Mahendra (Persero) Tbk,Kepulauan Riau
946e96ce,Gatra Lailasari,Civil Service administrator,UD Hastuti (Persero) Tbk,Bengkulu
bba28680,Yuliana Waluyo,Retail manager,PT Pertiwi Lailasari,Sulawesi Tenggara
338c26e3,"R. Vicky Kurniawan, S.Kom","Engineer, materials",CV Waskita Winarno,Jawa Tengah
9f35980e,"R. Ifa Tampubolon, M.Pd","Buyer, industrial",PT Wacana Tbk,Kepulauan Bangka Belitung
29351052,Dewi Wibowo,Building surveyor,PT Anggriawan Utama Tbk,Aceh
21d4e0e8,Rahmi Susanti,"Engineer, land",CV Lailasari (Persero) Tbk,Aceh
faf4ff79,Edi Waluyo,"Presenter, broadcasting",UD Prasetya Adriansyah,Sulawesi Tengah
