ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
facbcba4,"R.A. Laras Nainggolan, S.E.I",Television camera operator,Perum Fujiati Hutapea Tbk,Nusa Tenggara Barat
ebb04e67,Olivia Zulkarnain,Information systems manager,UD Hutasoit Hutagalung,DI Yogyakarta
7adbc55b,"drg. Atmaja Palastri, S.Pd",Microbiologist,CV Mandasari,DI Yogyakarta
07990c6b,Garang Maryadi,Advertising art director,PD Pratama (Persero) Tbk,Kalimantan Timur
b57a587f,Raditya Padmasari,Clinical molecular geneticist,PT Haryanti Tbk,Jambi
e7010fa4,Elvin Pradana,Water quality scientist,PT Tamba Zulaika,Jawa Timur
19654f77,Nrima Novitasari,"Engineer, civil (consulting)",PD Hariyah Tbk,Aceh
38da73d3,Yani Yuliarti,Dramatherapist,PD Melani Wahyuni,Riau
2fb7f0fe,"R. Utama Suwarno, M.Farm","Surveyor, land/geomatics",PT Nugroho Latupono,Riau
1071c8b3,"Puspa Sinaga, S.Farm","Scientist, research (medical)",PD Salahudin Yolanda,Kepulauan Bangka Belitung
e598274d,Cut Mala Usamah,"Geologist, engineering",Perum Setiawan Lestari,Jambi
06b885c4,Putu Ardianto,Fisheries officer,Perum Prasetya Marbun,Sulawesi Tenggara
d5b38958,"Kayla Hariyah, S.Kom","Engineer, energy",Perum Hartati Padmasari (Persero) Tbk,Sulawesi Selatan
76635767,Nyoman Safitri,"Scientist, product/process development",UD Hidayanto Lailasari Tbk,Kalimantan Timur
04163c0a,Gandi Rahayu,Publishing copy,CV Iswahyudi Tbk,Papua
0dc01d7f,"drg. Saadat Kuswandari, S.Ked",Copy,PD Damanik Mardhiyah Tbk,Kalimantan Barat
dc757686,Yani Padmasari,Immunologist,Perum Oktaviani,Jawa Barat
48068f15,"Marsito Pradana, M.Pd",Patent examiner,PT Maulana,Sulawesi Selatan
89fcccb1,Baktianto Kuswandari,"Geneticist, molecular",PT Zulaika Dabukke Tbk,Sulawesi Barat
f6c49cfe,Pia Sinaga,Podiatrist,PD Hutasoit Tarihoran (Persero) Tbk,Kalimantan Selatan
2a6237d0,Putri Habibi,Textile designer,Perum Marpaung Suwarno,Nusa Tenggara Barat
a7e04a2d,"Raden Farida, M.Farm",Fisheries officer,PD Suwarno (Persero) Tbk,DI Yogyakarta
3a7db0e4,Betania Sitompul,Technical brewer,Perum Utami Sirait,Nusa Tenggara Timur
56e79976,Lukman Natsir,Dietitian,UD Uyainah,Kalimantan Tengah
2836df29,Cagak Laksmiwati,Agricultural engineer,PT Anggriawan Haryanti Tbk,Riau
c6588222,Fitriani Gunarto,"Therapist, sports",CV Mangunsong Yuniar,Sulawesi Barat
bddac176,"dr. Vinsen Yuniar, S.Kom",Civil Service administrator,Perum Siregar Maulana Tbk,Kepulauan Riau
3f554d95,"Tgk. Vicky Siregar, S.T.",Quarry manager,CV Hutagalung Rajasa Tbk,Papua
d2a1b966,Maryadi Sudiati,Primary school teacher,CV Hidayanto Pudjiastuti,Papua Barat
fded9c20,"Galih Kurniawan, S.E.I",Geographical information systems officer,UD Wahyudin Damanik,Maluku Utara
2d0b17a1,"Perkasa Hakim, S.Psi",Herbalist,PT Agustina Tbk,Maluku Utara
bef000e8,Ajiman Napitupulu,"Engineer, communications",UD Suryatmi (Persero) Tbk,Papua
d8d8c0bd,"Ghani Wijaya, M.Pd",Advertising copywriter,CV Damanik Mandala Tbk,Sulawesi Selatan
74dfa23d,Lili Permadi,Medical illustrator,UD Wibisono Prasetya,Sulawesi Utara
d180d2b6,Ir. Dodo Yuniar,Theatre director,PT Hutagalung,Lampung
8c725b66,Kayun Wastuti,Paramedic,UD Nababan Tampubolon,Gorontalo
42ec090a,Ir. Raharja Oktaviani,Multimedia specialist,Perum Tamba Tbk,Jawa Tengah
b39eefbe,Anom Hutagalung,Air broker,CV Wijayanti,Jawa Timur
11c5e177,Bajragin Wibisono,"Psychologist, counselling",UD Kuswoyo (Persero) Tbk,Bengkulu
55370555,"Ir. Danuja Damanik, M.M.",Product/process development scientist,Perum Napitupulu Saefullah,Kalimantan Selatan
9bac9f15,"Maya Hartati, S.I.Kom","Lecturer, further education",CV Dongoran,Papua Barat
9ac3fbc4,Lantar Sitorus,Sub,PT Tarihoran Nainggolan,Aceh
a341205b,"Edward Yuniar, S.Farm","Designer, jewellery",PT Sihombing Safitri,Jawa Barat
3b315085,"R.A. Fathonah Megantara, M.Pd",Environmental education officer,UD Nugroho Suryono Tbk,Bali
7cac4ff2,Widya Najmudin,Medical secretary,PT Siregar,Nusa Tenggara Timur
c6be065e,Cinta Handayani,Secretary/administrator,UD Kuswandari,Sulawesi Tenggara
1d3db096,Vanya Firmansyah,Fisheries officer,PD Winarsih (Persero) Tbk,Sumatera Barat
1370ec59,Paulin Siregar,Field seismologist,PD Melani Agustina,Riau
f6f6e5c5,Drs. Aurora Permata,Ranger/warden,UD Situmorang Wibowo,Sulawesi Tengah
72994873,R.A. Yance Wahyudin,English as a second language teacher,Perum Laksita Marpaung Tbk,Kalimantan Barat
5295b2e0,Padma Kuswoyo,Therapeutic radiographer,PT Salahudin Tbk,Kalimantan Tengah
5331739b,"Ir. Tiara Padmasari, S.Pd","Chemist, analytical",UD Adriansyah,Papua Barat
d98bb581,Dariati Firmansyah,Wellsite geologist,PD Yuliarti,Kalimantan Timur
7871b7b6,Lamar Firmansyah,Social researcher,CV Januar Purnawati Tbk,Maluku Utara
28e9ded9,Jamalia Suryatmi,"Buyer, retail",UD Prasetya,Kalimantan Utara
017c18a0,"Ir. Rika Safitri, S.E.",Mechanical engineer,UD Aryani Haryanto (Persero) Tbk,Banten
be124948,Lili Maheswara,"Merchandiser, retail",Perum Sihombing Tbk,Sulawesi Barat
beec54d3,Anita Tamba,Waste management officer,PD Hastuti Wijayanti,Sulawesi Tenggara
f78e4cb0,Lili Nashiruddin,Restaurant manager,UD Oktaviani (Persero) Tbk,Kepulauan Riau
5e32543b,"R.M. Johan Manullang, S.Pd",Comptroller,CV Hidayat,Sulawesi Selatan
dcf10a12,Tgk. Kardi Hariyah,"Teacher, music",CV Puspasari Nasyiah (Persero) Tbk,Sumatera Utara
a23a02c4,Ikin Halimah,Pension scheme manager,CV Napitupulu,Nusa Tenggara Barat
6d5d6817,"Cut Nadia Purnawati, M.Ak",Product designer,PT Prastuti Wasita Tbk,Kepulauan Bangka Belitung
65baa16d,"Kartika Puspita, M.Pd",Multimedia specialist,PT Megantara Sitompul,Riau
26990c76,"Irsad Winarsih, S.Kom",Theatre manager,Perum Salahudin Lailasari,Kalimantan Barat
82eacfe8,drg. Kawaca Siregar,Veterinary surgeon,Perum Andriani Mansur,Nusa Tenggara Timur
c55969d8,"Sabrina Jailani, S.Psi","Engineer, materials",UD Suartini,Gorontalo
e64e0a33,"Cut Paramita Samosir, S.I.Kom","Designer, blown glass/stained glass",PT Rahimah Pranowo Tbk,Riau
7f532b45,KH. Ganda Wahyuni,Higher education lecturer,CV Kuswoyo Tbk,DKI Jakarta
0dffe189,"Cut Farah Maryadi, S.Pd",Geochemist,Perum Budiman (Persero) Tbk,Kalimantan Utara
f4cbddba,Taufan Nugroho,"Therapist, occupational",Perum Pratiwi Permata Tbk,Kalimantan Utara
7a59f759,Rika Hartati,Environmental consultant,PD Thamrin Hutagalung,Jawa Barat
31745663,Michelle Habibi,Sports development officer,PT Hasanah,Kalimantan Selatan
3bd2b1aa,Viman Usamah,Chief Technology Officer,CV Wastuti Tbk,Jambi
e995aed7,Wawan Andriani,Regulatory affairs officer,UD Uyainah Wulandari,Maluku Utara
9ffd6984,Ellis Prasetyo,Broadcast journalist,Perum Nababan,Papua Barat
08d785d6,Cemeti Hartati,"Engineer, production",Perum Winarno Maulana Tbk,Kalimantan Barat
b98638d5,Galar Usamah,Engineering geologist,PT Sinaga Tbk,Bali
17794387,Lutfan Maulana,Recycling officer,UD Firmansyah Laksmiwati,Lampung
8f7ce81f,Lantar Maryati,Public relations officer,CV Wasita,Papua
98553860,Setya Uyainah,Advertising account executive,Perum Firmansyah Mandasari,Aceh
b0bdb98b,Yulia Utama,Medical illustrator,UD Suwarno (Persero) Tbk,Bengkulu
23108f68,Ulva Nugroho,"Journalist, broadcasting",PT Melani Yuliarti,Jambi
13f0ee26,Silvia Nababan,Press sub,Perum Maryadi Lailasari Tbk,Bali
548879a3,"Tantri Astuti, S.Psi","Nurse, adult",Perum Yolanda Mustofa (Persero) Tbk,Sulawesi Tenggara
886fd8de,"R.M. Viktor Siregar, S.IP",Production engineer,UD Sihombing,Sumatera Barat
54bfc215,"Cut Natalia Aryani, S.Sos","Psychologist, educational",CV Tarihoran,DKI Jakarta
54505ebe,"Tira Narpati, S.Ked",Plant breeder/geneticist,UD Yolanda,Bengkulu
4a549012,Maryadi Wibowo,Facilities manager,CV Rajasa (Persero) Tbk,Maluku
05477481,Bakiadi Purnawati,"Conservator, museum/gallery",UD Manullang Uyainah Tbk,Nusa Tenggara Barat
467fa81a,"Dt. Kajen Uyainah, S.Ked",Associate Professor,Perum Narpati (Persero) Tbk,Bali
8353eb94,Usyi Laksmiwati,"Programmer, multimedia",Perum Prasetya Nasyidah,Sumatera Selatan
24d46426,Wisnu Jailani,Travel agency manager,PT Mustofa Tbk,Jambi
6136f636,Tiara Novitasari,"Engineer, materials",PD Nasyidah Tamba,Kalimantan Tengah
e4c94420,Galih Purwanti,Claims inspector/assessor,Perum Hutagalung Damanik (Persero) Tbk,Sulawesi Tengah
a69077a3,"Putri Hutagalung, M.Farm","Teacher, English as a foreign language",CV Manullang (Persero) Tbk,Kalimantan Utara
92211157,Lintang Laksmiwati,Counsellor,PT Saefullah,Kalimantan Utara
05617a13,Kuncara Sihotang,Teaching laboratory technician,UD Kuswandari Namaga Tbk,Papua
06add6df,"Zulfa Adriansyah, S.T.",Bookseller,PD Astuti,Papua
fc2ebe3a,Harja Pratama,Intelligence analyst,PD Yolanda Mahendra,Kalimantan Tengah
7e9ae154,Ayu Habibi,Transport planner,UD Kusmawati Andriani (Persero) Tbk,Bengkulu
40b74035,"R. Wakiman Tamba, S.Sos","Development worker, international aid",PD Sitorus,Jawa Barat
a43c9ad9,"Parman Prakasa, M.Kom.","Administrator, arts",PD Andriani (Persero) Tbk,Kalimantan Tengah
23e684dc,Tgk. Nadine Maryadi,Civil Service administrator,PD Mardhiyah Purnawati,Sulawesi Utara
831f6f30,R. Hendri Fujiati,Chief Marketing Officer,PT Samosir Hasanah (Persero) Tbk,Bengkulu
252d05b9,"Tgk. Widya Yuliarti, S.Pt",Academic librarian,Perum Situmorang Tbk,Papua Barat
f186e8c3,Ophelia Sitorus,Sports development officer,PD Maheswara (Persero) Tbk,Maluku Utara
4a5df202,Ana Iswahyudi,Chemical engineer,CV Mardhiyah Samosir Tbk,Jawa Barat
5949ae30,Ir. Azalea Uwais,"Engineer, electronics",PD Tamba,Sulawesi Utara
556349bd,"Tgk. Rachel Waluyo, S.Farm",Chief Strategy Officer,PD Susanti Tbk,Banten
12d4242c,"Lala Mandasari, S.E.",Clothing/textile technologist,Perum Wahyuni,Kepulauan Riau
05ce2a3f,"Hj. Zaenab Gunawan, S.E.I",Advice worker,PT Mahendra,Sumatera Barat
3bc29918,"Tgk. Dadap Waskita, S.Pt","Editor, magazine features",CV Hakim Widiastuti Tbk,Sulawesi Barat
a4bd0a24,Uchita Hartati,"Psychotherapist, dance movement",PT Hutagalung Hariyah,Sulawesi Barat
96faadcf,Clara Adriansyah,Counsellor,Perum Sihombing Tbk,Kalimantan Timur
55bc2e53,Keisha Rahmawati,Lobbyist,UD Wijayanti,Kalimantan Timur
6060a275,Salimah Hakim,Primary school teacher,PT Wahyuni,Kalimantan Utara
fa7bb695,"Janet Waluyo, S.Kom","Designer, ceramics/pottery",CV Puspasari,Banten
0a4a06cd,"Sabri Putra, S.Kom",Insurance claims handler,PT Maryadi Kusmawati (Persero) Tbk,Sumatera Utara
9990c0d2,Margana Waluyo,Legal secretary,PT Mansur,Sulawesi Utara
23f9018f,Kamaria Yulianti,Petroleum engineer,PT Mayasari (Persero) Tbk,Kalimantan Tengah
0ef17ebf,Tina Nasyiah,Newspaper journalist,PT Wahyuni,Kalimantan Timur
b384d612,Septi Pangestu,Drilling engineer,Perum Saptono,Sulawesi Selatan
12c80966,"Cawuk Waskita, S.Kom",Warden/ranger,PD Saefullah Laksita,Papua
e7d753d6,"Ir. Bagas Firgantoro, S.T.",Wellsite geologist,PT Damanik Mangunsong,Sumatera Utara
625b2205,Galih Pangestu,Recycling officer,PD Usamah,Lampung
01bf84b8,"dr. Joko Mandasari, M.Farm","Engineer, maintenance (IT)",Perum Usada Simanjuntak,Sulawesi Utara
616f87c0,Tina Pudjiastuti,Actuary,PT Maulana Pertiwi,Papua Barat
2b4ba498,"Ir. Dewi Rahimah, M.Kom.",Public relations account executive,Perum Saptono (Persero) Tbk,Banten
aa47c234,T. Emong Wulandari,Industrial buyer,UD Rajata,Riau
b00865b3,Mursinin Zulaika,"Conservation officer, nature",Perum Mandasari,Sulawesi Tenggara
bbae3e1b,Edward Sirait,Social worker,CV Saragih,Sulawesi Utara
51e52a57,"Ir. Eman Mangunsong, M.M.","Administrator, Civil Service",PT Sinaga,Kepulauan Bangka Belitung
2064fa34,Virman Tampubolon,Insurance account manager,CV Wacana,Bali
bab629ac,Wasis Hasanah,"Engineer, building services",UD Palastri Winarsih,Maluku
42e9ca81,"Drs. Farhunnisa Padmasari, S.H.","Development worker, international aid",PT Sirait,Sulawesi Tenggara
d569bf5c,Irma Kusmawati,Land,Perum Prakasa,Jambi
72dbc279,Ina Firgantoro,"Engineer, chemical",PD Irawan,Maluku Utara
a26c6c1a,"KH. Jamal Kurniawan, S.Kom",Interpreter,Perum Rajata Marbun (Persero) Tbk,Sulawesi Utara
021c3171,Luthfi Ramadan,"Sales professional, IT",Perum Firmansyah Tbk,Sulawesi Barat
4218a0f6,R.A. Titin Kusumo,Furniture designer,UD Budiyanto Nasyiah Tbk,DKI Jakarta
f81fc7b6,Bakijan Sihombing,"Editor, film/video",PT Putra Salahudin,Riau
1eed11e2,Drs. Bahuwarna Hidayat,Accounting technician,PD Nasyiah Natsir (Persero) Tbk,Kalimantan Utara
023759ca,Nardi Nurdiyanti,Print production planner,Perum Ardianto Tbk,Kepulauan Riau
0d547a60,Clara Prakasa,Commissioning editor,Perum Aryani Kusumo Tbk,Sulawesi Tenggara
4c884df7,"KH. Praba Yuliarti, S.Kom",Cartographer,UD Kuswoyo Damanik (Persero) Tbk,Kepulauan Bangka Belitung
1ff087b7,Ihsan Kusmawati,"Designer, graphic",UD Anggraini,DI Yogyakarta
8335fe00,"Clara Thamrin, S.E.I",Early years teacher,PD Marpaung Usada Tbk,Sulawesi Selatan
b2771d30,Yuliana Aryani,"Pharmacist, hospital",CV Waluyo,Jawa Timur
17a2746e,"Cut Endah Pudjiastuti, S.Psi",Camera operator,CV Permata,Kalimantan Tengah
c0ba98af,"Kardi Utama, S.E.I",Facilities manager,Perum Yuliarti Maulana (Persero) Tbk,Aceh
70a0e03f,"Dr. Ina Astuti, S.I.Kom","Designer, ceramics/pottery",PD Firgantoro (Persero) Tbk,Papua
a41ca55e,Oliva Mandasari,"Physicist, medical",CV Wacana Kuswandari,Sulawesi Barat
85149eb3,"Karsana Namaga, M.Farm",Company secretary,CV Pratama (Persero) Tbk,Kepulauan Riau
5a1b146f,Enteng Wahyudin,"Engineer, electronics",UD Jailani Nasyiah,Sumatera Selatan
f7d72d28,"Dr. Puji Aryani, M.Kom.","Engineer, control and instrumentation",Perum Kuswandari,Papua Barat
84fdf0fc,"Sabrina Suwarno, S.Pd",Ceramics designer,PT Adriansyah (Persero) Tbk,Bali
3f78fd05,Jarwadi Adriansyah,Records manager,UD Puspita Tbk,Sumatera Utara
a17d95c1,"Oliva Suryatmi, S.Ked",Haematologist,PD Uwais Tbk,Kepulauan Riau
771c37d3,Gamanto Nasyidah,Futures trader,UD Manullang Hakim Tbk,Sulawesi Tengah
a2f3ceb5,Wadi Nurdiyanti,"Surveyor, commercial/residential",Perum Pranowo Tbk,Sulawesi Tenggara
6af1d92d,Gandi Nababan,Horticultural consultant,PT Hastuti Tarihoran,Gorontalo
229ff856,Rahayu Saputra,"Librarian, public",PD Puspita Tbk,Kepulauan Bangka Belitung
d25de50c,Atmaja Latupono,"Psychologist, prison and probation services",PT Laksita Dongoran Tbk,Nusa Tenggara Timur
2bbd2b6c,R. Harja Prakasa,Community pharmacist,PD Hardiansyah Nashiruddin,Kalimantan Utara
93b3c647,Galiono Fujiati,"Scientist, biomedical",UD Kuswandari Uyainah Tbk,Kalimantan Timur
d632e2ff,Ghaliyati Handayani,"Surveyor, land/geomatics",PD Kusumo Irawan,Jawa Barat
73d6c95a,Eka Gunarto,Legal secretary,PD Saputra Setiawan Tbk,Sulawesi Tengah
3cdc7290,Endah Kurniawan,Sales promotion account executive,CV Hutasoit Tbk,Sulawesi Utara
f4ac13fb,Betania Iswahyudi,"Designer, multimedia",CV Utami Hartati Tbk,Papua Barat
00fdb0db,Dacin Usada,Quality manager,Perum Pratiwi,Maluku
b5ed7412,Ikin Mandala,Broadcast presenter,Perum Permata,Kalimantan Selatan
d1a9ca49,"Wardaya Pertiwi, S.Sos","Clinical scientist, histocompatibility and immunogenetics",PT Natsir,Sumatera Utara
05d689c0,Koko Irawan,Counsellor,Perum Siregar Tbk,Papua Barat
8f93df34,"Tgk. Salimah Prasetya, S.E.",Technical sales engineer,CV Sinaga Simanjuntak,Jawa Barat
1dd45363,T. Mahmud Handayani,Bookseller,PD Gunarto Haryanto (Persero) Tbk,Kepulauan Bangka Belitung
ca5529bc,"Zahra Rahmawati, S.Pt",Passenger transport manager,CV Nasyidah Pranowo Tbk,DKI Jakarta
a1bdf7bc,"KH. Prima Suryono, S.Gz",Race relations officer,PT Suryono Yuniar,Maluku Utara
1dd030c0,Gasti Puspasari,"Engineer, technical sales",Perum Winarsih Situmorang,Kalimantan Tengah
aff73b78,Elon Halimah,"Nurse, adult",PD Simanjuntak Tbk,Kalimantan Utara
1ebd58f8,Wahyu Jailani,Chief Marketing Officer,PD Usada,Jawa Barat
4c0e1c34,Ir. Harjasa Sudiati,Lexicographer,Perum Nashiruddin Tampubolon Tbk,Papua
3059652e,"Cemplunk Laksmiwati, M.Kom.",Chiropractor,PT Lazuardi Samosir Tbk,DKI Jakarta
60743df2,"Hj. Ghaliyati Wulandari, S.Gz","Administrator, Civil Service",Perum Nasyidah Tbk,Riau
27183687,"Yoga Uwais, S.Sos",Film/video editor,CV Samosir Susanti,Jawa Tengah
4d726176,"Lidya Najmudin, S.Gz",Barrister,PD Sinaga Ardianto Tbk,Kepulauan Riau
327fd643,Elvina Rahmawati,"Embryologist, clinical",Perum Kurniawan,Papua Barat
69fab5a7,"drg. Bagya Mustofa, S.Psi","Programmer, applications",PD Melani (Persero) Tbk,Sumatera Utara
66fb2666,Sadina Saptono,Customer service manager,Perum Winarsih Tbk,Jawa Timur
b5c6cf96,Hasim Mayasari,Equities trader,Perum Santoso,Kalimantan Timur
134b5936,"KH. Aris Suwarno, S.IP",Sports development officer,Perum Uwais Narpati,Jawa Timur
382846b5,Endah Novitasari,Landscape architect,PT Hartati,Sulawesi Selatan
aec0f82d,"Murti Padmasari, S.Kom",Health and safety adviser,CV Manullang Dabukke,Maluku Utara
7c7b04f4,"Yahya Prakasa, S.Ked",Field trials officer,PD Iswahyudi (Persero) Tbk,Jawa Barat
cd8e26da,Umaya Saputra,Dancer,PD Kuswandari,Papua
37f8caa5,drg. Pangestu Suwarno,Translator,PT Suryono Tbk,Kalimantan Tengah
71d853d8,"Latika Waluyo, S.Kom",Dancer,PT Rajata Wahyuni Tbk,Nusa Tenggara Timur
cc553038,Lulut Prakasa,Camera operator,CV Nababan Tbk,Riau
90087f14,Ir. Cahyadi Marpaung,"Surveyor, insurance",Perum Fujiati Santoso,Sumatera Utara
1c6d43e8,Ir. Febi Laksita,Systems developer,CV Hariyah Uyainah,Sulawesi Selatan
73f7d574,"Sutan Lukita Maheswara, M.Ak","Programme researcher, broadcasting/film/video",UD Nashiruddin Wasita (Persero) Tbk,Lampung
497e3b2e,Saiful Putra,Holiday representative,Perum Wijayanti Hutagalung Tbk,Kalimantan Selatan
d6ce6e2c,Hj. Ilsa Saptono,Company secretary,Perum Anggraini,Maluku
5869c6ee,Jarwadi Hassanah,Records manager,CV Handayani Tbk,Sulawesi Selatan
5e5866e6,Aurora Nurdiyanti,"Engineer, automotive",UD Marbun (Persero) Tbk,Riau
d537d8e8,Mujur Megantara,Recruitment consultant,CV Pranowo,Bali
f41cd3d2,"KH. Cahyanto Maulana, S.E.I","Horticulturist, amenity",Perum Budiman,Banten
7d12bac1,Rahmi Adriansyah,Chartered accountant,PT Mahendra Wastuti,Papua
36d9714d,Restu Permata,Games developer,PD Anggriawan Pratiwi,Sulawesi Selatan
06eba787,Dt. Anggabaya Mayasari,"Administrator, arts",CV Iswahyudi Tbk,DKI Jakarta
f312fd1a,Ir. Jelita Wijayanti,"Psychologist, occupational",Perum Aryani (Persero) Tbk,Kalimantan Barat
f3912e0f,Cemplunk Wasita,Government social research officer,CV Setiawan Tbk,Sulawesi Utara
d3cc9144,Jane Santoso,Environmental manager,Perum Purwanti,Nusa Tenggara Timur
013f77c1,Lulut Yuliarti,"Librarian, academic",CV Pradipta (Persero) Tbk,Riau
5cf0ee87,Febi Wulandari,Herbalist,Perum Pranowo Setiawan,Aceh
cfbe5d5d,Kacung Januar,Control and instrumentation engineer,PD Simbolon Mayasari,Sumatera Barat
c335474d,Jati Maryadi,"Chemist, analytical",CV Padmasari,Kepulauan Riau
0eda72d6,"Hj. Pia Nasyiah, M.Ak",Television production assistant,CV Fujiati Utami Tbk,Bengkulu
6625d696,Maman Yuniar,Pathologist,PD Iswahyudi Yulianti,Kalimantan Tengah
81890726,Dr. Purwanto Hardiansyah,Recruitment consultant,CV Hartati Budiman (Persero) Tbk,Sulawesi Barat
cc17bf27,"Ir. Mitra Lailasari, M.Pd",Set designer,Perum Situmorang Tbk,Sumatera Utara
92001d25,"Ciaobella Nashiruddin, S.H.",Chartered management accountant,PD Mandala,Jawa Tengah
906a0c78,T. Respati Thamrin,Interpreter,PD Pudjiastuti,Sulawesi Selatan
998c29a2,"Marsito Sudiati, S.Gz",Arts administrator,CV Laksmiwati Setiawan (Persero) Tbk,Sulawesi Utara
b958adf1,Prasetya Purnawati,Passenger transport manager,Perum Maryati Mahendra (Persero) Tbk,Bali
7f4ab55a,Mulyono Astuti,Higher education careers adviser,PD Setiawan Lailasari,Kalimantan Tengah
d2a536ea,Rusman Prastuti,Special effects artist,Perum Prakasa Yuniar Tbk,DKI Jakarta
c0fa2797,"T. Harsaya Sudiati, S.Pd","Designer, exhibition/display",PT Iswahyudi Sitompul Tbk,Sulawesi Utara
abbc12da,"T. Imam Latupono, S.E.I",Exhibition designer,Perum Haryanto Riyanti,Nusa Tenggara Timur
2e78abef,Hj. Yulia Maulana,Network engineer,CV Fujiati Mustofa (Persero) Tbk,Sulawesi Tengah
eccef9e7,Maman Pratiwi,Chartered legal executive (England and Wales),UD Mandala,Lampung
22a8948d,"Vero Sirait, S.H.",Further education lecturer,Perum Sudiati,Papua
62bfd0d2,Banara Wasita,IT technical support officer,UD Winarno Hariyah Tbk,Kalimantan Tengah
c2d71508,Eva Adriansyah,Social worker,PD Mangunsong Tbk,Sumatera Utara
f05dddb5,Novi Dongoran,Broadcast presenter,UD Simbolon,Jawa Barat
234ba477,"Ade Mandasari, M.Farm",Geographical information systems officer,PD Saefullah Widodo,Jawa Barat
c6b024ee,"drg. Maida Mansur, S.IP",Amenity horticulturist,Perum Novitasari,Kalimantan Tengah
70c05fe1,Cahyono Sitompul,Dispensing optician,Perum Budiyanto Farida,Kalimantan Timur
561544cc,Ophelia Purnawati,Archaeologist,CV Anggraini Tbk,Maluku Utara
0ff6d200,Rachel Nuraini,"Journalist, newspaper",CV Prabowo Dabukke Tbk,Jambi
61a1e155,"Cut Juli Hidayat, S.I.Kom",Accommodation manager,PT Palastri Tampubolon,Kalimantan Utara
e0223b6b,Mutia Wulandari,Hydrogeologist,CV Hutasoit Tbk,DI Yogyakarta
988935d0,Padmi Maryadi,Maintenance engineer,CV Dabukke Nasyiah Tbk,Maluku
20f02c56,Kani Kurniawan,Occupational psychologist,PT Oktaviani Padmasari,Sumatera Utara
e00ea0c6,Bagas Rajasa,Community arts worker,PD Kusmawati,Sumatera Selatan
79d4a9e5,Ibrahim Kuswoyo,"Engineer, maintenance",Perum Sudiati Tbk,Sulawesi Utara
3d985487,"Dt. Johan Yolanda, M.Pd",Artist,PD Suryatmi Tbk,Bengkulu
61a0f8a9,Gamanto Halimah,"Presenter, broadcasting",UD Zulaika (Persero) Tbk,Jawa Tengah
ed7a1280,R. Jasmani Halimah,Special educational needs teacher,UD Waluyo Prabowo,DKI Jakarta
ac5cd7f8,"Cahyono Maulana, M.Ak",Fast food restaurant manager,PT Zulaika Wulandari Tbk,Jawa Barat
1be80ab5,drg. Cakrawangsa Safitri,Animal nutritionist,PD Pratama (Persero) Tbk,Aceh
6373a8aa,Cici Rajasa,Trading standards officer,PT Mustofa,Kalimantan Barat
91869791,"Ir. Restu Nugroho, S.Psi",Armed forces technical officer,PT Samosir Sitorus Tbk,Kalimantan Tengah
aec88192,Novi Utami,Claims inspector/assessor,UD Hutasoit (Persero) Tbk,Kepulauan Riau
bb8ad3c1,Ir. Ihsan Wahyuni,"Designer, ceramics/pottery",UD Anggraini Prakasa Tbk,Riau
d0a10ec0,Bakiman Winarsih,Educational psychologist,UD Uwais,Sumatera Selatan
87d4f06b,"Ratna Rajasa, M.Pd","Conservation officer, nature",PD Haryanto Prasasta,Aceh
938a4982,"Tgk. Shakila Wasita, S.Pd","Engineer, communications",PD Aryani,Gorontalo
d32d89a9,"Adiarja Nurdiyanti, S.I.Kom",Politician's assistant,UD Rahmawati (Persero) Tbk,Nusa Tenggara Barat
017d1507,"Kurnia Prasetya, S.Kom",Ophthalmologist,PD Mulyani Lazuardi,Nusa Tenggara Timur
d8b8fcf4,Laras Sitompul,Field seismologist,Perum Wacana Prayoga,Nusa Tenggara Barat
971425d1,Salwa Sinaga,Chemical engineer,PD Palastri Prasetya (Persero) Tbk,Bengkulu
b193ba3e,Hj. Nurul Latupono,Diplomatic Services operational officer,PT Andriani Sitompul,Sumatera Utara
e557557f,Taswir Wastuti,"Journalist, magazine",PT Prakasa Saputra (Persero) Tbk,Sulawesi Barat
4dafe2de,Nadine Hasanah,Research scientist (medical),UD Saptono (Persero) Tbk,DI Yogyakarta
190ea91b,Michelle Nugroho,Manufacturing engineer,PD Hidayanto Rahimah,Sumatera Selatan
d7c0c9fe,Diah Putra,Social worker,PD Wibowo,Riau
9a6aa562,Eka Simanjuntak,Medical secretary,Perum Sudiati Tbk,Gorontalo
1827ff37,Dr. Gangsar Mardhiyah,Armed forces technical officer,UD Sirait Tbk,Kalimantan Timur
381ad026,"R.A. Karimah Wijayanti, S.E.I",Amenity horticulturist,UD Thamrin Hartati,Maluku
1e29150e,H. Eja Prabowo,"Scientist, research (medical)",PT Putra,Lampung
9b1178b9,"Drs. Gaduh Rahmawati, S.H.",Food technologist,PD Simbolon Waluyo,Jambi
a146a482,Aurora Yulianti,Production manager,PD Namaga,Riau
4d66f567,Violet Jailani,Financial adviser,UD Nababan Ramadan,Kalimantan Barat
f4cff0f9,"Drs. Vanesa Prastuti, S.Psi",Art gallery manager,PD Suryono (Persero) Tbk,Nusa Tenggara Barat
7275ed7e,"KH. Cahyanto Lailasari, S.H.",Occupational hygienist,PT Saragih Ardianto,Kalimantan Selatan
98c964ea,"Tgk. Chandra Prayoga, S.H.",Electrical engineer,PD Rajata Kuswoyo,DKI Jakarta
