ID_Karyawan,Nama_Lengkap,Profesi,Perusahaan,Provinsi
3c9b5aff,Edi Usada,Risk manager,CV Suryono Tbk,Papua Barat
8476ca26,"Zaenab Mandala, M.TI.",Environmental education officer,UD Gunawan,Riau
7e8bea8c,Ega Hariyah,Field seismologist,UD Suwarno Namaga Tbk,Kalimantan Utara
3445384d,"Nadia Wahyuni, S.Sos",Camera operator,Perum Maulana Pradana (Persero) Tbk,Kalimantan Barat
db8c83c0,Gantar Mayasari,Financial adviser,Perum Iswahyudi,Sulawesi Tengah
2c114b0c,Cut Vanesa Wijayanti,Clinical research associate,PT Tampubolon Nainggolan (Persero) Tbk,Lampung
240eafb3,Ir. Elma Prasetya,Public house manager,UD Jailani Fujiati (Persero) Tbk,Aceh
e0ba1c86,R. Bahuwirya Mandala,Clinical molecular geneticist,CV Puspasari Ardianto,Sulawesi Barat
cb0ba7c8,drg. Laila Pertiwi,"Engineer, manufacturing",PD Nugroho Damanik Tbk,Jawa Timur
6699a826,Ir. Tami Usada,Legal secretary,Perum Purwanti Irawan,Gorontalo
56e56fd8,Rosman Uyainah,IT technical support officer,CV Puspasari Tbk,Kalimantan Selatan
5c1d55a1,Gaiman Firgantoro,"Journalist, newspaper",CV Sihombing Palastri Tbk,Jawa Barat
303ee97f,Ajeng Natsir,"Accountant, chartered certified",PD Pangestu Tbk,Banten
5bb52f2c,Gasti Rahimah,Furniture conservator/restorer,PT Gunawan Sitompul,Maluku
536cb2d6,Radika Sihotang,Community arts worker,UD Halimah (Persero) Tbk,Sumatera Barat
3eea3f7c,Banawi Zulkarnain,"Programmer, systems",PT Sudiati (Persero) Tbk,Nusa Tenggara Timur
3da6768a,Yance Susanti,Police officer,CV Sihombing (Persero) Tbk,Bali
d7f6f5c8,"Yani Saptono, S.Farm",Warden/ranger,Perum Aryani Hassanah (Persero) Tbk,Sumatera Utara
8d5fc012,"Alika Permadi, S.Psi","Therapist, sports",Perum Wahyudin Wacana Tbk,Sumatera Utara
a318bb01,"Najib Napitupulu, S.T.",Intelligence analyst,UD Puspita,Aceh
6c640701,"Tira Nainggolan, S.Gz",Mining engineer,UD Dabukke Prabowo (Persero) Tbk,Nusa Tenggara Barat
76b9b9c4,R.A. Nabila Yuliarti,Architect,CV Farida Fujiati (Persero) Tbk,Kalimantan Selatan
d0786520,Drs. Harjasa Wasita,Financial adviser,Perum Sihombing (Persero) Tbk,Sulawesi Tengah
1634881c,Wani Ramadan,"Investment banker, operational",CV Tarihoran,Gorontalo
89e338ab,KH. Elvin Uyainah,Sports development officer,Perum Sihombing,Jawa Tengah
6b9bd5c5,"Maria Wulandari, S.Gz",Pensions consultant,PT Narpati (Persero) Tbk,Sulawesi Tengah
3f75fd71,Pranawa Wulandari,Barista,Perum Prakasa (Persero) Tbk,Kalimantan Utara
088073a4,Bakianto Gunawan,"Scientist, clinical (histocompatibility and immunogenetics)",UD Riyanti Haryanti Tbk,Bengkulu
c2b58bfb,Diah Tamba,Historic buildings inspector/conservation officer,UD Puspasari Oktaviani Tbk,Jawa Barat
28c332f5,Cemplunk Usamah,Sales executive,PT Puspita Utama (Persero) Tbk,Lampung
c789b60b,"Cut Dalima Haryanto, S.E.I",Chemical engineer,UD Yulianti Wacana,Kepulauan Riau
c5f1952c,Mutia Maryadi,"Scientist, audiological",Perum Tampubolon Mardhiyah (Persero) Tbk,DI Yogyakarta
750cb562,Drs. Wirda Maryadi,Estate manager/land agent,Perum Zulaika Suryatmi Tbk,Papua Barat
0c1302c7,Kenzie Maryadi,Advice worker,UD Marbun Nainggolan,Nusa Tenggara Timur
c22f26fe,Dewi Rahmawati,Psychiatric nurse,PT Saputra,Kepulauan Bangka Belitung
f6a0d73d,Dr. Harjasa Prayoga,"Therapist, speech and language",PT Mansur (Persero) Tbk,Sumatera Utara
0a72c724,Atmaja Situmorang,Paediatric nurse,PT Namaga Tbk,Kepulauan Bangka Belitung
335cb5d4,Sutan Halim Napitupulu,"Nurse, learning disability",CV Yolanda Novitasari,Kalimantan Utara
80052026,"Soleh Pradipta, S.Ked",Fish farm manager,Perum Saefullah (Persero) Tbk,Sumatera Selatan
6614578d,R. Margana Pratama,Commercial/residential surveyor,PD Saefullah Pratiwi,Sulawesi Selatan
14dc7559,Rahayu Fujiati,"Research officer, political party",Perum Handayani Tamba (Persero) Tbk,Sumatera Barat
675240b6,Dr. Eli Waskita,"Psychotherapist, dance movement",Perum Hutapea,Nusa Tenggara Barat
0a0f1450,Tgk. Vanya Rajata,Stage manager,CV Damanik,Jawa Timur
5fdce3d7,"Ir. Farah Wulandari, S.Farm",Hydrographic surveyor,CV Hutagalung,Kalimantan Tengah
0ccbbc30,"R.A. Pia Simanjuntak, S.IP",Neurosurgeon,Perum Wibisono Tbk,Papua
ddb39d1b,Adhiarja Thamrin,Academic librarian,Perum Thamrin Thamrin,Kalimantan Barat
f9dc3918,"Mujur Sinaga, S.Sos",Government social research officer,Perum Lestari Tbk,Kalimantan Tengah
a4e13959,"Tgk. Gabriella Setiawan, M.M.","Designer, interior/spatial",PD Hartati Winarsih,DI Yogyakarta
89fdaf8f,"Ihsan Kusumo, S.H.",Advertising account executive,PT Saefullah (Persero) Tbk,Kalimantan Selatan
1f9da91c,Zulfa Santoso,Ambulance person,PD Hassanah,Kepulauan Bangka Belitung
fbc88965,Dasa Andriani,Music therapist,UD Zulaika Prastuti (Persero) Tbk,Papua Barat
a3234eaf,"T. Hari Suryatmi, S.Pd",Community education officer,Perum Maheswara,Kalimantan Selatan
537cfcf7,Umaya Susanti,Educational psychologist,UD Aryani,Jawa Barat
09ddf33a,Vinsen Anggraini,Geoscientist,PD Manullang Agustina (Persero) Tbk,Kalimantan Utara
c663f594,Cut Amalia Widodo,Public affairs consultant,PT Firmansyah Tbk,Sulawesi Barat
9a7e8ce7,"Daliono Kuswoyo, S.Sos","Investment banker, corporate",UD Padmasari Tbk,DI Yogyakarta
38a22cef,"R. Ghaliyati Nasyidah, M.Pd","Scientist, water quality",PD Siregar Nugroho (Persero) Tbk,Sumatera Selatan
0ffb42e7,Ophelia Sihotang,"Accountant, chartered public finance",UD Hutasoit Haryanti (Persero) Tbk,Sulawesi Barat
1f3cc135,Ir. Ophelia Prastuti,Fast food restaurant manager,Perum Kusmawati Wulandari,Maluku Utara
5e4fe4b7,"Drs. Tami Maulana, M.Pd",Psychiatric nurse,Perum Usada Tbk,Jawa Tengah
776db11f,Restu Suryono,Arboriculturist,Perum Tarihoran,DI Yogyakarta
5fa58929,Tania Yolanda,"Engineer, drilling",Perum Pertiwi Wibowo,Papua
c8ba940e,Bakiadi Dongoran,"Journalist, broadcasting",UD Safitri Tbk,Bali
446afbef,Hani Wijaya,English as a second language teacher,Perum Utama (Persero) Tbk,Sumatera Utara
f8fead6d,"Naradi Wahyuni, S.Psi",Marine scientist,UD Puspita Pradipta Tbk,Lampung
8e972b30,Wahyu Firmansyah,"Research officer, government",CV Widiastuti,DI Yogyakarta
d0bd3555,Drs. Pandu Permadi,Freight forwarder,CV Narpati Hasanah,Riau
fca8f065,Margana Tarihoran,Counsellor,UD Permata,Jawa Tengah
2f669b14,Yance Pradana,"Engineer, building services",PD Najmudin,DI Yogyakarta
c82122df,Hj. Titin Thamrin,Further education lecturer,PD Irawan,Lampung
2fe793a0,Farhunnisa Mayasari,"Investment banker, corporate",PT Astuti Putra Tbk,Sulawesi Selatan
ba044af9,"Hj. Uchita Mansur, S.H.",Television floor manager,Perum Usada Pudjiastuti,Papua
b173e7bb,Dodo Laksmiwati,"Production assistant, television",Perum Maulana,Nusa Tenggara Barat
e9adab83,Puspa Tarihoran,Writer,CV Sinaga,Kalimantan Utara
f745f336,Bella Marbun,"Engineer, materials",CV Thamrin,Papua Barat
2c18f188,"Asirwada Sihombing, M.Farm","Presenter, broadcasting",Perum Rahayu,Kepulauan Riau
ae857d61,Icha Gunarto,"Development worker, international aid",PT Sihotang Tbk,Kalimantan Tengah
6c700672,"Galang Budiyanto, M.M.",Academic librarian,CV Saputra,Sulawesi Selatan
170593d0,Ira Simanjuntak,Press sub,PD Padmasari,Kalimantan Tengah
41fcae9f,Gada Suwarno,Television production assistant,PD Napitupulu Aryani,Sumatera Barat
7b3bd707,Cut Ilsa Wijaya,Warehouse manager,CV Tampubolon (Persero) Tbk,Maluku
5d5339d7,Cager Siregar,"Radiographer, therapeutic",CV Marpaung Dongoran (Persero) Tbk,Bali
cacc805c,Cahyo Maryati,Animator,UD Irawan Rahmawati,Sumatera Selatan
1df11865,Dinda Usada,Film/video editor,UD Pratama Wijayanti Tbk,Bali
6731fe27,Widya Prasetya,"Administrator, education",PT Maryati Rahayu,Kalimantan Barat
2d3ccb54,Ir. Mumpuni Hutagalung,Dentist,CV Zulaika (Persero) Tbk,Jambi
e6aea278,Ika Palastri,Computer games developer,UD Sihombing,Banten
fcc06e9a,Paramita Agustina,Comptroller,UD Hutagalung Anggraini,DI Yogyakarta
501c6383,Usman Usada,Sports development officer,Perum Sirait,Nusa Tenggara Barat
c70869b4,"Raisa Mulyani, M.M.","Editor, commissioning",Perum Anggraini,Sulawesi Tenggara
22648e21,Ella Puspasari,Manufacturing systems engineer,PT Zulaika Dongoran Tbk,Jawa Timur
ebec38e0,"Sutan Yono Pratama, M.Pd",Multimedia programmer,Perum Hardiansyah Sirait (Persero) Tbk,Kalimantan Barat
b68af665,Kusuma Ardianto,"Conservator, furniture",PT Mardhiyah Mustofa Tbk,DKI Jakarta
7c4abecf,Kambali Marbun,Insurance broker,Perum Wijayanti,Sumatera Utara
e0ff3b85,"H. Cahya Oktaviani, M.Farm",Prison officer,PT Thamrin Suartini,Kalimantan Timur
04d46de3,Johan Hardiansyah,Water quality scientist,UD Hardiansyah Maryati,Sulawesi Tengah
1c5a7fae,"Zalindra Wastuti, S.Pd","Designer, multimedia",Perum Kusmawati (Persero) Tbk,Jawa Tengah
c3ce3ce6,Latif Prasetya,"Scientist, forensic",UD Rahmawati Rahmawati Tbk,Sulawesi Tengah
fa52bf93,Cut Ophelia Wijayanti,Paediatric nurse,Perum Sudiati (Persero) Tbk,Nusa Tenggara Barat
4ff80325,"Rika Pangestu, S.H.",Logistics and distribution manager,UD Santoso Nababan,Sulawesi Tengah
e1845822,Ganda Yulianti,Recycling officer,PD Winarsih Samosir,Banten
3ef96f23,"Ir. Umi Irawan, S.Ked","Designer, graphic",CV Situmorang (Persero) Tbk,Kalimantan Barat
5e073d01,Rachel Mandala,Dispensing optician,UD Nugroho Wibowo,Aceh
b6cfb6d5,Ismail Salahudin,Clinical cytogeneticist,Perum Situmorang Tbk,DI Yogyakarta
3b5c0687,Ir. Novi Hidayanto,Data scientist,UD Prastuti Winarsih,Banten
e4783561,Ghaliyati Padmasari,Cabin crew,UD Nababan (Persero) Tbk,Bengkulu
b682c675,Dina Nashiruddin,"Surveyor, land/geomatics",PD Marbun Hutapea Tbk,Sumatera Barat
9367232e,Eluh Santoso,Tree surgeon,CV Natsir Permata (Persero) Tbk,Sulawesi Utara
15dce3e1,Dr. Cici Prabowo,"Production designer, theatre/television/film",Perum Widodo,Sulawesi Barat
d737d588,Banara Sudiati,"Therapist, speech and language",PT Marpaung (Persero) Tbk,Kalimantan Barat
4ad00f82,"Galur Hastuti, M.Kom.",Medical physicist,UD Novitasari (Persero) Tbk,Kalimantan Barat
210ad07f,"Samsul Prastuti, S.H.",Archivist,PD Riyanti Kusumo,Lampung
22110a57,Maria Oktaviani,Call centre manager,Perum Mustofa Damanik,Lampung
7db93b4c,Hendra Sudiati,"Loss adjuster, chartered",PT Haryanti,Jambi
bec2707b,Paris Maryadi,"Therapist, speech and language",CV Wulandari Samosir (Persero) Tbk,Sulawesi Selatan
6f025fb7,Kawaca Prasetya,Dispensing optician,Perum Gunawan Winarno Tbk,Bali
e7b75dba,Balamantri Haryanti,Pension scheme manager,CV Saptono,Jawa Barat
cee6882f,Kenes Januar,Quantity surveyor,PD Mustofa,Jambi
488d4d27,Ade Ardianto,"Psychotherapist, child",CV Ramadan,Sulawesi Barat
41062399,Ella Firmansyah,Training and development officer,PT Dongoran (Persero) Tbk,Kalimantan Tengah
5acccc9d,Cut Ina Yolanda,Personal assistant,CV Saefullah (Persero) Tbk,Lampung
84ef24bd,Baktiono Kuswandari,Probation officer,Perum Lailasari Rajata,Bengkulu
cb968fe1,R.A. Karimah Nugroho,Passenger transport manager,CV Mangunsong Tbk,Sulawesi Utara
dd846203,Tgk. Tina Pranowo,"Psychologist, sport and exercise",Perum Wulandari Anggraini,Jawa Tengah
8ed86b84,Ilsa Wibowo,Plant breeder/geneticist,PD Adriansyah Tbk,DKI Jakarta
369ce39c,"Drs. Saiful Laksmiwati, M.Kom.",Paramedic,UD Lailasari Rajata Tbk,Aceh
40a72ad3,Martaka Sitorus,Facilities manager,PD Adriansyah,Kepulauan Riau
004f7871,"Chelsea Melani, S.H.",Mechanical engineer,Perum Hidayanto Purnawati Tbk,Sumatera Utara
e8f35554,Soleh Mangunsong,Politician's assistant,Perum Damanik,Sulawesi Utara
a336aea2,Gilda Suartini,Copy,PT Maryadi Widiastuti,Kalimantan Selatan
0bc54033,Xanana Lestari,Horticultural consultant,PT Marbun Lailasari,Maluku Utara
c6f99436,"Sabri Sihotang, S.Pd",Geographical information systems officer,CV Kuswandari Sirait (Persero) Tbk,Banten
97a5c47f,Drs. Ghaliyati Lailasari,"Engineer, chemical",Perum Hutasoit (Persero) Tbk,Sulawesi Barat
84c73e0d,Ulva Lazuardi,Research scientist (medical),CV Rajata Pertiwi (Persero) Tbk,Jawa Timur
0023ec79,"dr. Anastasia Budiyanto, S.E.I","Administrator, education",PT Habibi,Sulawesi Selatan
ec032a1c,"Agnes Hardiansyah, S.E.","Engineer, structural",Perum Usamah Tbk,Nusa Tenggara Timur
7c282d7d,Nardi Yuniar,Corporate investment banker,CV Winarsih Tbk,Gorontalo
193df77a,Rosman Lailasari,"Clinical scientist, histocompatibility and immunogenetics",PT Firgantoro Santoso,Papua
438b35ee,Drs. Nurul Irawan,"Therapist, art",PD Hidayat Firgantoro (Persero) Tbk,Jawa Tengah
673a7e12,Emas Yulianti,Microbiologist,Perum Waluyo (Persero) Tbk,Nusa Tenggara Timur
14834ffa,Ayu Kuswandari,Community education officer,UD Samosir,Sulawesi Tengah
dc9650c6,Jarwadi Nuraini,Theatre stage manager,Perum Dongoran Nurdiyanti Tbk,Nusa Tenggara Timur
5163c7b3,Dr. Ismail Nashiruddin,Psychiatrist,Perum Budiman Prasetyo (Persero) Tbk,Gorontalo
c3a261e0,"drg. Devi Yolanda, S.Farm",Private music teacher,CV Nainggolan,Jawa Timur
3e0673cb,Darmana Ardianto,"Engineer, structural",CV Puspita Anggraini,Jawa Timur
4f16a7e3,"drg. Padma Kurniawan, S.Sos",Hydrographic surveyor,UD Mandasari Tbk,Papua Barat
76a05514,"Hamzah Pertiwi, M.Ak",Ergonomist,Perum Nasyiah,Sulawesi Utara
77696f42,"Dt. Drajat Kusmawati, M.M.",Visual merchandiser,CV Simbolon,Kalimantan Selatan
f064b018,"Sakti Hassanah, S.E.I",Barista,CV Halim Wahyuni (Persero) Tbk,DI Yogyakarta
f4eba60e,Tari Hariyah,Art gallery manager,Perum Wulandari Habibi Tbk,Sulawesi Selatan
2e82dbe5,Timbul Mangunsong,Energy engineer,PT Winarno,Kalimantan Selatan
35deb3fd,Prasetyo Januar,"Engineer, manufacturing",UD Situmorang Iswahyudi,Sumatera Utara
13a62fd5,Tgk. Martaka Permadi,Marine scientist,Perum Rahimah Mahendra Tbk,Bengkulu
4a4220f6,Suci Maulana,Wellsite geologist,Perum Suwarno Novitasari,Bengkulu
f56e27de,"R.A. Putri Purwanti, S.Pt",Outdoor activities/education manager,PD Pudjiastuti (Persero) Tbk,Lampung
1f034ec5,Bahuwirya Saputra,Metallurgist,UD Megantara Hakim (Persero) Tbk,Kalimantan Utara
83d45b3c,"Dr. Maimunah Purnawati, S.Pt",Technical sales engineer,UD Mandala Samosir,Lampung
82b3f4bf,"H. Ade Wacana, S.Gz",IT trainer,Perum Mangunsong Suartini,Nusa Tenggara Barat
2e267110,Putri Farida,Community development worker,UD Agustina (Persero) Tbk,Kalimantan Selatan
0f205cc3,"Ir. Gangsar Mardhiyah, S.Ked","Surveyor, mining",PD Utama Tbk,Banten
aac6cfe6,Vera Mahendra,Learning mentor,CV Hasanah Widodo (Persero) Tbk,Nusa Tenggara Barat
7acbafda,R.M. Leo Marpaung,"Psychologist, counselling",PD Marbun Usada (Persero) Tbk,Sulawesi Selatan
0fba6f10,Yuliana Kusmawati,Plant breeder/geneticist,PT Sihotang Utama,Papua
902c7e41,Dr. Jaiman Namaga,"Nurse, children's",PD Puspasari Wijayanti,Jawa Timur
e7998860,"Tina Iswahyudi, S.Gz","Programmer, systems",PD Sihombing (Persero) Tbk,Lampung
84abef7d,Drs. Indra Mulyani,Chartered public finance accountant,UD Habibi (Persero) Tbk,Jawa Barat
e1bddf23,"Ir. Mujur Sihotang, S.T.",Animator,PT Situmorang Pratama (Persero) Tbk,Jawa Tengah
622f7fbf,Jasmani Usada,Broadcast engineer,UD Putra,Sumatera Barat
9a0c5858,Makara Suryono,Clothing/textile technologist,Perum Laksita (Persero) Tbk,Kepulauan Bangka Belitung
b8b33ee3,"Tgk. Tedi Utama, S.H.",Set designer,PD Budiyanto Suryatmi Tbk,Jawa Tengah
f28b7ff0,Puti Titin Wacana,Acupuncturist,CV Agustina,Banten
5e1e3c81,Siska Yolanda,"Designer, ceramics/pottery",CV Prabowo Laksita,Maluku
2536bab3,Salimah Najmudin,Social researcher,PT Wahyuni Kurniawan,Maluku Utara
7cb9c146,Darmanto Prastuti,Adult nurse,UD Sitorus Puspasari (Persero) Tbk,Kalimantan Timur
149a874d,Karya Pudjiastuti,Energy manager,PD Mustofa,Kepulauan Riau
d3cfc114,drg. Zamira Hassanah,Osteopath,PT Irawan (Persero) Tbk,Lampung
3261bca3,Hardi Hardiansyah,"Psychologist, educational",PT Nasyidah Tbk,Papua Barat
cc682290,"Ir. Nurul Aryani, S.Farm",Pharmacologist,CV Lailasari (Persero) Tbk,Jambi
76aa259f,Kezia Tampubolon,Immunologist,CV Saptono Firgantoro,Kalimantan Timur
d1d4067d,"Kasiyah Budiyanto, M.Ak",Clinical biochemist,Perum Pradipta,Sulawesi Utara
a88058ed,"Hj. Ifa Suartini, M.TI.","Physicist, medical",UD Dabukke (Persero) Tbk,Gorontalo
98977a23,R.M. Baktianto Anggraini,Dentist,Perum Wibowo Setiawan Tbk,Kalimantan Barat
1ca9a120,Rahmi Wulandari,Health promotion specialist,PD Manullang,DI Yogyakarta
5b6dc984,"Makuta Kusmawati, S.I.Kom","Psychologist, clinical",PT Wijayanti Tbk,Gorontalo
d13673d4,Budi Suryatmi,"Administrator, sports",Perum Winarno Nurdiyanti,Nusa Tenggara Barat
b71eb8a5,"Ida Hidayat, S.Psi",Advertising account planner,CV Utami (Persero) Tbk,Aceh
229e6383,"Ir. Febi Siregar, S.Pd","Scientist, biomedical",UD Sihombing Hidayat Tbk,Kalimantan Selatan
190ef743,Jayadi Riyanti,Ceramics designer,PD Waluyo Prasasta Tbk,Jawa Timur
804301b2,Anita Putra,Soil scientist,Perum Laksmiwati Latupono,Jambi
b332a15a,Puti Lili Wijaya,Accommodation manager,PT Handayani Setiawan Tbk,Kalimantan Utara
0a4e16db,Ir. Sarah Maulana,"Engineer, automotive",CV Adriansyah (Persero) Tbk,Kalimantan Timur
049d7551,"Dt. Danang Najmudin, S.Pt",Arboriculturist,UD Prasetyo Tbk,Sumatera Selatan
72f03a4f,Cut Rahmi Marpaung,"Designer, television/film set",PT Purnawati Tbk,Bali
5f42a84c,Dalimin Budiman,"Journalist, broadcasting",PT Wibisono Iswahyudi,Gorontalo
a7576d38,"dr. Ika Mardhiyah, M.Kom.",Hotel manager,PD Prayoga Saputra (Persero) Tbk,Bali
bf35fc08,Lukita Mardhiyah,Community arts worker,CV Wacana,Nusa Tenggara Barat
91cac673,"R.M. Warsita Napitupulu, S.Pd","Investment banker, operational",PT Halimah Megantara (Persero) Tbk,Kalimantan Utara
55677f87,dr. Eva Novitasari,Secondary school teacher,UD Kurniawan Damanik,Maluku Utara
34b6977e,Kasusra Fujiati,Optometrist,CV Hardiansyah (Persero) Tbk,Sulawesi Barat
fe8a520f,"Sari Maulana, S.E.I","Surveyor, land/geomatics",PD Sinaga Susanti (Persero) Tbk,Maluku
a3e79d9c,"Sutan Cakrajiya Widodo, S.T.",Youth worker,UD Hassanah Prastuti (Persero) Tbk,Sumatera Barat
e0f91d5f,"Ihsan Mahendra, M.Kom.",Musician,UD Maryati Hidayat,Kalimantan Timur
4c6d074c,Jasmin Mansur,IT consultant,CV Lailasari,Papua Barat
db842630,Ibrani Habibi,Illustrator,CV Nasyiah Tbk,Bengkulu
b3e78e17,Wisnu Prasasta,"Clinical scientist, histocompatibility and immunogenetics",UD Saefullah Widodo,Nusa Tenggara Barat
f129f3c8,"Dimaz Dongoran, S.E.I","Administrator, arts",UD Saputra (Persero) Tbk,Sumatera Selatan
d86b7111,Galang Wibowo,Counsellor,Perum Suryatmi Putra (Persero) Tbk,Sulawesi Tengah
1d5662d8,"Cahya Sinaga, S.Kom","Chemist, analytical",UD Najmudin Samosir Tbk,Maluku Utara
ef5eadb3,Kunthara Winarno,Risk manager,CV Rahmawati Simanjuntak Tbk,DI Yogyakarta
9c5c35b0,"Cut Maimunah Budiyanto, S.Kom","Physicist, medical",UD Saputra (Persero) Tbk,Jawa Tengah
3a46a850,Bagya Purnawati,Sports therapist,CV Hassanah Rahmawati (Persero) Tbk,Jawa Tengah
290f398c,"R. Ellis Haryanti, M.TI.",Ranger/warden,CV Rajata Putra Tbk,Banten
4c1ff7e2,Cawisadi Laksita,Charity officer,UD Laksmiwati,DKI Jakarta
6ead84af,drg. Julia Yuniar,Travel agency manager,Perum Damanik,Aceh
a02e8abe,Tina Wulandari,Investment analyst,UD Purnawati,Sumatera Utara
c73c4f23,Bakiono Suartini,Professor Emeritus,UD Prasetya Hutapea (Persero) Tbk,Bengkulu
5c2e3568,"Farah Yolanda, M.M.","Exhibitions officer, museum/gallery",PD Hutapea Andriani,Kalimantan Tengah
e90c3834,Ir. Silvia Purnawati,Animal nutritionist,PT Wibowo Hutasoit (Persero) Tbk,Maluku Utara
8146c735,Cahya Nainggolan,"Producer, radio",PD Najmudin (Persero) Tbk,Aceh
1e90db05,"Iriana Kuswandari, S.Pt","Psychologist, sport and exercise",CV Latupono Nasyidah Tbk,Kepulauan Bangka Belitung
db66569b,dr. Soleh Mandala,Architect,UD Haryanto Winarno (Persero) Tbk,Riau
82f809f0,Raina Palastri,Medical illustrator,PT Hutasoit Tbk,Sumatera Selatan
1b51156e,Eman Santoso,"Librarian, academic",Perum Tampubolon Prayoga,Gorontalo
9ecb421c,"Hafshah Rahimah, S.Ked",Drilling engineer,Perum Zulkarnain,Kepulauan Riau
53a52aea,Nyana Prasasta,Sports administrator,CV Prasetyo Prasasta,Sumatera Barat
9432b23d,Maria Maulana,Dispensing optician,UD Samosir Tbk,Kalimantan Utara
545cbb07,"Ivan Rajata, S.Farm",Media planner,PT Waluyo Wibowo,Papua
bc02db4a,"drg. Joko Winarsih, S.Pt",Garment/textile technologist,CV Kusmawati Tbk,Jawa Tengah
6d9dc885,Pangeran Pangestu,Veterinary surgeon,CV Maheswara Najmudin (Persero) Tbk,Bengkulu
c4a16903,Tirtayasa Najmudin,Chemical engineer,UD Yuliarti Tbk,Kalimantan Utara
1263737b,Pia Mulyani,"Engineer, broadcasting (operations)",Perum Wijaya Winarno,Jawa Tengah
61560f52,Febi Rahmawati,Structural engineer,PT Rahayu,Kalimantan Timur
0931f447,Puti Maida Suryatmi,Charity fundraiser,Perum Gunarto Maryati (Persero) Tbk,Kalimantan Selatan
4622a62f,"Emas Saefullah, S.E.",Stage manager,CV Hassanah Puspita,Kalimantan Utara
02a42149,Drs. Kania Siregar,Legal executive,CV Andriani Tbk,Jambi
17fdaf1e,Gawati Anggriawan,Civil Service administrator,Perum Zulaika Novitasari,Gorontalo
f54d66fc,Ani Thamrin,Naval architect,PD Suwarno Tbk,Kalimantan Tengah
93b12a55,"Ratna Nasyiah, M.Farm",Chief Strategy Officer,Perum Gunarto Rahayu,Sulawesi Tengah
923871cf,Laksana Setiawan,Sales promotion account executive,PT Padmasari Simbolon,Jawa Tengah
a6b963e0,Jayeng Hutapea,"Engineer, civil (contracting)",CV Wibowo,Kepulauan Bangka Belitung
338eb2a3,Cornelia Rahayu,Art gallery manager,PT Mangunsong (Persero) Tbk,Papua
ab662a9e,Ibrani Halim,Chartered loss adjuster,PD Anggriawan,Sumatera Utara
10db8a26,Nova Manullang,Advertising copywriter,PT Namaga Andriani,Sumatera Utara
9668e374,"drg. Hilda Wibisono, S.T.",Insurance risk surveyor,Perum Rajata Wahyuni,Aceh
e14158e0,Jais Laksita,"Engineer, technical sales",PT Latupono Wacana,Kalimantan Tengah
5616b8e5,Violet Padmasari,"Engineer, production",CV Nashiruddin,Riau
28473c64,Carla Putra,English as a second language teacher,PT Thamrin,Sulawesi Tengah
82792eeb,Viktor Hartati,Clothing/textile technologist,PT Hasanah Mardhiyah,Sumatera Barat
d0e3a420,Gandewa Maulana,Broadcast engineer,Perum Najmudin Siregar Tbk,Aceh
2aae2fbd,Kanda Irawan,Automotive engineer,Perum Dongoran Fujiati,Kalimantan Utara
c6e9c3bb,"R.A. Sari Narpati, M.M.","Pilot, airline",CV Yolanda Mangunsong,Kepulauan Riau
58dea432,"drg. Caturangga Damanik, S.Ked","Therapist, music",PT Uyainah,Kalimantan Timur
84231bb2,Omar Oktaviani,"Doctor, hospital",PD Mardhiyah Tampubolon,Sulawesi Tenggara
5c85ef54,Elvina Winarsih,Retail manager,PT Budiman,Sulawesi Selatan
bbb3bbc9,drg. Hendri Pranowo,"Psychologist, counselling",Perum Mansur,Maluku
ae3ec7db,"R.A. Eva Ardianto, S.Pd",Regulatory affairs officer,Perum Nasyiah Prasetyo Tbk,Nusa Tenggara Barat
75280543,Gading Siregar,"Teacher, music",CV Halimah (Persero) Tbk,Nusa Tenggara Timur
0810b14b,Sutan Hairyanto Yulianti,Local government officer,PD Budiyanto,Kalimantan Selatan
a1d90fd8,R.A. Zelda Saptono,Mental health nurse,Perum Haryanti,Sumatera Selatan
c8187e86,Hj. Ira Wahyudin,Software engineer,CV Najmudin Tbk,Lampung
8f884e0c,drg. Cindy Budiman,Meteorologist,PT Pranowo Pratiwi Tbk,Jawa Tengah
6963c42a,"dr. Jasmin Wibisono, M.Kom.","Librarian, academic",Perum Hidayanto Hakim (Persero) Tbk,Kalimantan Utara
76c6c9f9,Eva Salahudin,Occupational hygienist,Perum Prasasta Hasanah (Persero) Tbk,Kalimantan Barat
52d75d69,"Karma Uyainah, M.Kom.",Games developer,CV Lazuardi,Nusa Tenggara Timur
405f1526,Ikin Safitri,Heritage manager,Perum Purnawati (Persero) Tbk,Kepulauan Riau
7b952db1,Harjasa Susanti,Professor Emeritus,PD Susanti Lazuardi,Sulawesi Tengah
6dec9a7f,Cahyanto Sinaga,Actor,UD Usamah Nuraini,Sulawesi Selatan
1ec9676c,Zahra Sinaga,Diplomatic Services operational officer,UD Natsir (Persero) Tbk,DKI Jakarta
89a59f96,Widya Maulana,Arts development officer,PD Zulaika,Sumatera Barat
b3169575,Tugiman Damanik,Therapeutic radiographer,PT Rahayu Maryadi Tbk,Aceh
22ec094c,Kajen Latupono,Analytical chemist,UD Wulandari (Persero) Tbk,Papua Barat
f5c63ea0,"Dr. Raisa Pratama, M.M.",Mining engineer,UD Siregar Prabowo,Jawa Timur
5251491b,Genta Zulkarnain,Data scientist,PT Purnawati Napitupulu Tbk,Aceh
